,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-18.82322120666504,-16.5108699798584,-10.451332092285156,-13.976916313171387,-9.396687507629395,-14.389056205749512,-12.381741523742676,-4.2369890213012695,-15.813887596130371,-14.881950378417969,-13.643267631530762,-10.510321617126465,-12.146173477172852,-15.742741584777832,5.384782314300537,-14.333242416381836
1,-15.213479042053223,-11.422868728637695,-6.333446979522705,-8.568538665771484,-7.914587497711182,-9.725096702575684,-8.6015625,-4.071208477020264,-8.397990226745605,-11.41580581665039,-5.530541896820068,-12.610702514648438,-12.846806526184082,-8.712861061096191,-9.889467239379883,-5.471165657043457
2,3.6285085678100586,7.633241653442383,8.896601676940918,9.033604621887207,8.13431453704834,8.19431209564209,7.824305057525635,5.115661144256592,2.6996636390686035,-0.06769467890262604,0.27339887619018555,0.8710200190544128,2.3937556743621826,-0.7946650981903076,-7.113773822784424,4.058746337890625
3,1.815690517425537,6.769326686859131,6.180765151977539,8.156932830810547,5.085348129272461,5.96159553527832,4.192141532897949,3.571488380432129,8.947303771972656,6.738214015960693,4.069353103637695,-0.4906911253929138,6.842156410217285,5.836071014404297,-9.187566757202148,8.845892906188965
4,-2.7082858085632324,2.91940975189209,5.055978298187256,3.4109411239624023,0.1653459221124649,0.20027713477611542,-0.04774249717593193,3.1781914234161377,-0.9226669073104858,1.9547131061553955,3.9807658195495605,-2.1659460067749023,6.851620674133301,-2.891268253326416,2.471698760986328,1.4319641590118408
5,9.985136985778809,9.954575538635254,11.978525161743164,11.419034957885742,10.970444679260254,8.780216217041016,9.862674713134766,5.370983123779297,4.345069408416748,6.358644962310791,9.054628372192383,-5.006889820098877,12.375357627868652,9.935765266418457,1.2917500734329224,6.176741600036621
6,-7.431250095367432,-11.005383491516113,-10.928067207336426,-8.427109718322754,-9.500143051147461,-9.616886138916016,-10.241337776184082,-8.745262145996094,1.1953133344650269,0.5668814182281494,3.7400577068328857,-4.143028259277344,6.649130344390869,4.686801433563232,-1.8165316581726074,0.3358882963657379
7,-6.182085990905762,-12.026590347290039,-8.879271507263184,-8.643010139465332,-9.307415962219238,-9.220243453979492,-9.685358047485352,-7.0047502517700195,-8.0574312210083,-8.35190200805664,-9.070955276489258,-8.806690216064453,-9.965619087219238,-8.077754974365234,-6.475329875946045,-12.015717506408691
8,-0.06178656965494156,-6.521064281463623,-7.919220447540283,-2.5029726028442383,-2.185532331466675,-4.257809162139893,-5.626500129699707,-5.701492786407471,-5.265870571136475,-6.620351314544678,-9.387375831604004,-10.768092155456543,-15.4407958984375,-8.936229705810547,-0.7635706663131714,-11.841408729553223
9,9.371488571166992,5.603030204772949,7.946317672729492,8.813589096069336,7.7859206199646,7.091075420379639,5.186441898345947,4.881274223327637,2.3628227710723877,3.0283262729644775,-2.2509400844573975,-2.4789817333221436,-3.9268531799316406,-0.46606388688087463,-6.440372467041016,0.45467644929885864
10,-1.6591044664382935,-4.5397562980651855,-1.7111140489578247,-3.1149988174438477,-7.929469108581543,-3.8088979721069336,-9.572099685668945,2.830688714981079,9.354458808898926,11.068610191345215,9.736923217773438,15.190692901611328,3.0828919410705566,3.993795394897461,-4.5708723068237305,5.763371467590332
11,-6.102014064788818,-4.3591084480285645,-5.961626052856445,-3.6474008560180664,-4.231958866119385,-4.898367404937744,-6.467100620269775,-1.5273847579956055,-10.116047859191895,-5.017498970031738,-2.4751219749450684,0.6559799313545227,-9.658618927001953,-8.536124229431152,12.54024887084961,-10.370064735412598
12,-6.844709873199463,-3.69328236579895,-1.679013729095459,-1.7887473106384277,-4.351602077484131,-3.1717169284820557,-3.7568626403808594,-2.6519932746887207,-12.603324890136719,-4.680377960205078,4.330043315887451,-1.752914547920227,-14.065762519836426,-5.99583625793457,9.814384460449219,-7.447206497192383
13,-6.618860721588135,-2.286602020263672,-5.125257968902588,-1.6066856384277344,-3.74484920501709,-2.7823708057403564,-1.9159350395202637,-3.1325314044952393,-6.674699783325195,-4.319570064544678,2.6061058044433594,4.877296447753906,-10.161050796508789,-3.8369100093841553,14.512147903442383,-3.7448995113372803
14,0.038129422813653946,3.367794990539551,1.3288439512252808,3.6223196983337402,2.596611261367798,3.01992130279541,4.195698261260986,3.1856625080108643,0.1591464877128601,-1.3916524648666382,-2.7874748706817627,6.782533645629883,-7.205873489379883,-0.2377558797597885,2.0486648082733154,-0.13126690685749054
15,9.757729530334473,6.179811954498291,1.927464246749878,1.9208011627197266,7.1696014404296875,4.926163196563721,4.050650596618652,0.718138575553894,8.264348030090332,9.085408210754395,2.4580276012420654,8.148710250854492,10.705589294433594,5.8816962242126465,9.134780883789062,7.662201404571533
16,5.436846733093262,-1.2514188289642334,-3.887326240539551,-6.196222305297852,-2.781489372253418,-3.3014214038848877,-4.804680347442627,-5.14211368560791,4.204414367675781,2.9842543601989746,0.6865347027778625,1.299886703491211,1.0699410438537598,-1.663494348526001,-1.6066718101501465,0.4401319921016693
17,-5.801610946655273,-7.667947769165039,-6.137091159820557,-11.535056114196777,-10.786952018737793,-9.112217903137207,-9.553959846496582,-9.01322078704834,5.229388236999512,4.110990524291992,2.9879329204559326,7.711982727050781,8.618122100830078,-3.3474743366241455,5.764487266540527,-1.4828733205795288
18,-8.091316223144531,-6.817764759063721,-8.017477989196777,-8.906530380249023,-8.640810012817383,-8.718480110168457,-7.665040969848633,-10.81002140045166,-8.244305610656738,-8.318958282470703,-8.948766708374023,-0.9960536956787109,-1.235533356666565,-11.851759910583496,-0.49393990635871887,-11.815977096557617
19,-9.424448013305664,-8.853172302246094,-12.987428665161133,-6.900227069854736,-7.962878227233887,-11.927213668823242,-8.280537605285645,-12.953761100769043,-11.605533599853516,-8.868406295776367,-5.870790004730225,1.7367149591445923,-0.05402878299355507,-12.203665733337402,5.8888726234436035,-8.633213996887207
20,9.757729530334473,6.179811954498291,1.927464246749878,1.9208011627197266,7.1696014404296875,4.926163196563721,4.050650596618652,0.718138575553894,8.264348030090332,9.085408210754395,2.4580276012420654,8.148710250854492,10.705589294433594,5.8816962242126465,9.134780883789062,7.662201404571533
21,5.436846733093262,-1.2514188289642334,-3.887326240539551,-6.196222305297852,-2.781489372253418,-3.3014214038848877,-4.804680347442627,-5.14211368560791,4.204414367675781,2.9842543601989746,0.6865347027778625,1.299886703491211,1.0699410438537598,-1.663494348526001,-1.6066718101501465,0.4401319921016693
22,-5.801610946655273,-7.667947769165039,-6.137091159820557,-11.535056114196777,-10.786952018737793,-9.112217903137207,-9.553959846496582,-9.01322078704834,5.229388236999512,4.110990524291992,2.9879329204559326,7.711982727050781,8.618122100830078,-3.3474743366241455,5.764487266540527,-1.4828733205795288
23,-8.091316223144531,-6.817764759063721,-8.017477989196777,-8.906530380249023,-8.640810012817383,-8.718480110168457,-7.665040969848633,-10.81002140045166,-8.244305610656738,-8.318958282470703,-8.948766708374023,-0.9960536956787109,-1.235533356666565,-11.851759910583496,-0.49393990635871887,-11.815977096557617
