,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.545251846313477,18.81422233581543,12.204124450683594,6.5212602615356445,5.035701274871826,8.727205276489258,2.0907182693481445,2.5329337120056152,4.1890692710876465,4.680291175842285,3.4301681518554688,0.2541932165622711,14.79008960723877,-2.024590492248535,13.927162170410156,1.4771809577941895
1,10.104574203491211,10.885222434997559,-3.7061848640441895,7.338415145874023,0.19811071455478668,4.595308303833008,0.29142990708351135,-3.0456454753875732,0.5054736733436584,7.528143882751465,7.4877610206604,4.396574020385742,-11.136085510253906,5.852574348449707,-2.406409978866577,-5.558462142944336
2,10.167359352111816,10.899496078491211,3.69228196144104,9.200864791870117,2.776855945587158,6.975879192352295,4.005539417266846,-1.3401923179626465,8.299861907958984,5.520974159240723,5.061948776245117,6.710604190826416,-0.49802151322364807,3.0177948474884033,0.9599279165267944,5.1513285636901855
3,-1.4801877737045288,-2.1950533390045166,-10.40622615814209,8.425848960876465,-1.1139764785766602,-1.6266703605651855,0.4795531630516052,-0.7658581137657166,0.8448418974876404,5.859330177307129,7.480017185211182,5.795924663543701,-19.714664459228516,5.54572057723999,-14.567024230957031,-3.9222843647003174
4,-9.998703956604004,-9.417208671569824,23.812902450561523,1.7325118780136108,-4.898420333862305,-7.919622898101807,-6.951068878173828,12.730761528015137,-2.170118570327759,-4.633954048156738,-6.0786027908325195,-4.821956157684326,3.615365505218506,-4.230335712432861,0.22368456423282623,-8.153541564941406
5,-2.915825843811035,-2.6879475116729736,12.33692455291748,9.575364112854004,2.8383779525756836,-0.19121934473514557,1.1440696716308594,6.932085037231445,1.9253261089324951,2.868313789367676,4.500712871551514,2.818498134613037,-3.474926233291626,5.432358741760254,-3.183237075805664,6.957452297210693
6,-1.4549213647842407,-3.6319360733032227,-2.5231666564941406,-3.8425798416137695,1.3489902019500732,-0.42924243211746216,-0.24242547154426575,-5.215203285217285,4.532846927642822,-7.758927822113037,-4.750898361206055,-9.809843063354492,14.837451934814453,-3.0933475494384766,9.949427604675293,2.1856844425201416
7,-7.386943817138672,-10.590380668640137,14.822477340698242,0.7291975021362305,-4.8246588706970215,-8.310114860534668,-5.704554080963135,0.2948790490627289,-0.7220984101295471,-6.8246541023254395,-4.383324146270752,-7.591373443603516,-1.4623589515686035,-2.679464101791382,1.5879796743392944,7.277884006500244
8,2.3980438709259033,0.029190655797719955,-8.949542999267578,-4.054950714111328,5.668436050415039,1.0625284910202026,0.41874629259109497,-11.701868057250977,-3.7291507720947266,-7.0424675941467285,-3.9308719635009766,-9.599343299865723,14.072686195373535,-3.165139675140381,13.619949340820312,4.119075775146484
9,3.349250316619873,0.400815486907959,-8.719489097595215,3.269648313522339,8.864970207214355,2.2096056938171387,1.912607192993164,-6.602078437805176,-0.3904934525489807,-0.27629318833351135,0.24217593669891357,-2.125030279159546,-3.8375966548919678,2.7772796154022217,-0.7298072576522827,-0.1337464302778244
10,-1.8475764989852905,-4.906510353088379,-10.20206356048584,-17.800308227539062,-9.849331855773926,-6.4997406005859375,-10.494077682495117,-12.168850898742676,-14.736321449279785,-7.187678337097168,-8.591862678527832,-6.716231822967529,-11.743401527404785,-14.404688835144043,-6.500698089599609,-13.973918914794922
11,5.034708499908447,2.5111217498779297,-9.874642372131348,-14.131731033325195,-5.361449241638184,1.11850106716156,-3.0536551475524902,-11.379210472106934,2.7478058338165283,3.063343048095703,-0.3025241792201996,4.109982490539551,4.690698146820068,-6.673818588256836,-3.5910046100616455,-4.076997756958008
12,-2.2228665351867676,-2.6672418117523193,-7.738837242126465,-2.0337393283843994,-5.863991737365723,-2.282532215118408,-2.7000200748443604,0.8494623303413391,5.3142499923706055,8.77535629272461,5.2028727531433105,8.103066444396973,-16.363004684448242,0.06719889491796494,-11.279058456420898,-2.4772496223449707
13,-1.3799818754196167,-0.7087634801864624,17.12466812133789,-1.5756839513778687,-3.31648850440979,-0.8031333684921265,-4.150221824645996,11.374818801879883,7.839817047119141,-0.48440295457839966,-5.94083833694458,1.763809084892273,20.215091705322266,-8.066252708435059,16.066051483154297,7.0604047775268555
14,4.699121952056885,6.2815117835998535,-3.913562059402466,1.87543785572052,3.9083309173583984,6.353716850280762,3.947052001953125,-2.3413257598876953,-4.138095855712891,4.325943946838379,2.7439281940460205,4.324087142944336,-4.235249996185303,0.3501657247543335,-0.38434281945228577,4.556149005889893
15,3.910597324371338,3.146075963973999,-12.965259552001953,1.5834810733795166,1.730892539024353,2.635390043258667,5.986833095550537,-6.122504234313965,-0.22028282284736633,7.857863426208496,9.577325820922852,5.776952266693115,-16.995647430419922,8.4469575881958,-16.205732345581055,3.169044256210327
16,-3.5214741230010986,-4.950667381286621,13.726838111877441,-2.7956748008728027,-8.22374439239502,-4.901581287384033,-3.34442400932312,5.393277645111084,6.432199001312256,0.027124639600515366,-0.3648602366447449,-3.1899750232696533,-3.16184139251709,-1.989796757698059,-9.026336669921875,0.9043365716934204
17,-4.24749755859375,-4.952253341674805,-1.2902077436447144,-10.892219543457031,-6.39162540435791,-5.437130928039551,-5.852214813232422,-1.4673702716827393,-6.640490531921387,-9.276658058166504,-5.943692207336426,-10.446057319641113,-3.0127274990081787,-8.65243911743164,-4.018442630767822,-14.695043563842773
18,-7.724441051483154,-7.04146671295166,24.86017608642578,-0.18742766976356506,-5.1061482429504395,-6.065088748931885,-6.118821620941162,11.180525779724121,-4.865703582763672,-4.055055141448975,-0.502923846244812,-2.8133888244628906,-10.202987670898438,-2.5937318801879883,-5.849952697753906,-4.699065685272217
19,2.141096591949463,2.619481325149536,-2.5539519786834717,-3.6504359245300293,5.778953552246094,3.944693088531494,1.1969921588897705,-4.692478179931641,-7.4929046630859375,-7.909012317657471,-3.0935988426208496,-6.569278240203857,-1.6513185501098633,-3.367316722869873,4.945642948150635,-4.074546813964844
20,-1.577170729637146,-0.020218994468450546,3.6384196281433105,-13.225224494934082,5.1742024421691895,2.03241229057312,0.7317180037498474,7.3302321434021,4.83811092376709,0.8801282644271851,-1.744103193283081,-3.610407590866089,24.43364143371582,-6.585744857788086,23.289188385009766,-1.7762668132781982
21,-3.29939866065979,0.49295884370803833,4.050551414489746,-0.614685595035553,5.4740824699401855,2.924459218978882,5.958883285522461,7.7991414070129395,-4.23892879486084,5.271007061004639,4.938683986663818,6.685060977935791,4.040610313415527,3.080432653427124,10.500141143798828,-2.2797982692718506
22,-3.215165853500366,2.6415348052978516,10.730987548828125,-0.49916279315948486,3.834033727645874,2.621652603149414,3.8844504356384277,3.2273592948913574,3.4099905490875244,-3.4161534309387207,-1.7316155433654785,0.5596445202827454,27.692949295043945,-2.649167776107788,23.85240936279297,5.624334812164307
23,0.45470356941223145,4.525594711303711,-1.7102510929107666,4.491529941558838,5.781346797943115,3.5433833599090576,2.687891721725464,-4.2066168785095215,-3.6767079830169678,-0.5600781440734863,-0.03674867004156113,-1.361424207687378,-3.3257837295532227,-1.3700711727142334,6.22041130065918,-0.5100416541099548
24,-0.40052732825279236,1.7308558225631714,8.27169132232666,-0.40355804562568665,-0.7643401622772217,1.4820212125778198,-2.2424123287200928,0.509029746055603,2.1619327068328857,-1.861998438835144,-2.9158151149749756,1.8001326322555542,15.146388053894043,-3.5284814834594727,14.491915702819824,5.1523919105529785
25,3.270953416824341,1.5403896570205688,9.134486198425293,5.46828556060791,-6.517829418182373,1.1876283884048462,-1.255286693572998,2.09240460395813,6.837016582489014,2.685295343399048,-0.14421012997627258,2.8772990703582764,-4.893688201904297,1.4665173292160034,-8.874516487121582,-3.7945492267608643
26,6.551327705383301,6.908228874206543,-12.595110893249512,5.108498573303223,-0.9155914187431335,7.434147357940674,6.912814140319824,-2.3291778564453125,-2.252376079559326,4.769044876098633,5.190767765045166,5.422105312347412,-16.897851943969727,5.21698522567749,-14.648812294006348,-2.848116636276245
27,1.457645297050476,2.223329782485962,12.969517707824707,3.7943575382232666,-1.4466023445129395,2.4787137508392334,2.2022809982299805,9.656783103942871,1.7110912799835205,1.6260696649551392,-0.4251300096511841,4.183579444885254,-4.087515830993652,4.112894058227539,-4.7741899490356445,0.4691537618637085
28,-0.019702931866049767,-0.9571435451507568,-13.902870178222656,-0.3775683641433716,-0.8697658181190491,-1.458280324935913,0.7333683371543884,-4.346916675567627,-2.938990354537964,0.7508624196052551,0.6963710784912109,-0.28643983602523804,-10.919365882873535,7.6378302574157715,-9.17122745513916,-5.727936267852783
29,-7.889581203460693,-8.490910530090332,12.257189750671387,1.366977572441101,-7.769523620605469,-9.34213924407959,-5.731278896331787,4.2289533615112305,-0.9282373189926147,-6.6452460289001465,-7.74941349029541,-8.17387580871582,-8.31308364868164,1.4149447679519653,-9.305699348449707,2.1559057235717773
30,7.173489093780518,6.310875415802002,-5.809877395629883,8.071418762207031,7.119016647338867,5.382025718688965,6.6033172607421875,-1.9382383823394775,4.055363655090332,5.897732257843018,6.3914618492126465,5.358153820037842,-2.0678744316101074,3.1004433631896973,-3.9166152477264404,-4.420576572418213
31,-0.10275357961654663,0.20271402597427368,-15.097270011901855,2.1274759769439697,1.6546542644500732,0.01925947330892086,1.0927574634552002,-2.7939138412475586,3.8484859466552734,4.129058361053467,5.0185112953186035,1.2914716005325317,17.904388427734375,3.028543472290039,6.966547966003418,-1.723809003829956
32,1.2119994163513184,1.0078176259994507,-7.223689556121826,3.0709657669067383,2.736870527267456,1.7870429754257202,3.3963003158569336,3.4791624546051025,-0.17083729803562164,0.9230653643608093,-1.7350398302078247,-3.2926645278930664,9.563048362731934,-0.3764067590236664,6.506857395172119,-1.5393543243408203
33,3.2844483852386475,3.12833571434021,-8.150165557861328,-3.141408681869507,3.259593963623047,2.6507301330566406,2.1803982257843018,0.3583885133266449,5.204524517059326,-1.2702305316925049,-4.535861015319824,-1.8043116331100464,27.658172607421875,-2.2028589248657227,18.012046813964844,4.942018032073975
34,-1.951844334602356,-4.216299533843994,-1.900533676147461,-1.898693561553955,-5.491581916809082,-4.520712852478027,-3.828582763671875,3.9803528785705566,-1.2561689615249634,-0.9893051385879517,-1.9928081035614014,1.412369728088379,3.9125115871429443,-0.2640622854232788,2.471158742904663,6.498549461364746
