,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.916970729827881,-2.046602249145508,1.0592317581176758,-4.47548246383667,-4.842774391174316,2.7316083908081055,-1.068663477897644,-3.324549436569214,-1.3190110921859741,-3.7909669876098633,-2.4604251384735107,3.387112617492676,0.016527652740478516,0.7822789549827576,-1.6420193910598755,2.3707005977630615
1,-7.170866966247559,-9.760321617126465,-3.815235137939453,-11.861916542053223,-11.48099136352539,-8.401731491088867,-11.230498313903809,-7.253233909606934,6.64661169052124,-8.754645347595215,-10.579068183898926,-2.764765501022339,-8.39425277709961,-12.826700210571289,-7.728748321533203,-7.830507755279541
2,8.912497520446777,4.4525146484375,-2.4299156665802,2.994340419769287,3.6775245666503906,0.8098348379135132,-3.459308385848999,6.298093795776367,-5.287690162658691,-4.39621639251709,1.4365651607513428,-6.028309345245361,-2.6146774291992188,-4.16131591796875,1.256721019744873,-3.1803526878356934
3,23.967239379882812,20.726932525634766,-6.841219425201416,24.750356674194336,23.706689834594727,16.849863052368164,11.987870216369629,18.59271240234375,5.523505210876465,13.902894973754883,15.89902400970459,12.078279495239258,15.363397598266602,12.925494194030762,14.689082145690918,11.855594635009766
4,12.271415710449219,13.983633041381836,-4.092782497406006,16.88799285888672,13.828019142150879,17.649620056152344,17.090099334716797,11.210084915161133,2.5915420055389404,19.41553497314453,21.872163772583008,19.01349639892578,22.90675926208496,20.665929794311523,18.465717315673828,21.25128173828125
5,-2.0734102725982666,-3.7726657390594482,1.781252384185791,3.1011853218078613,3.09209942817688,-5.92912483215332,1.801761507987976,-0.9394717216491699,-6.443437576293945,1.6627956628799438,-0.3463002145290375,0.9905063509941101,1.0910940170288086,1.8205970525741577,-5.938775539398193,-0.010876171290874481
6,-6.649670600891113,-5.667072296142578,-0.11153802275657654,-3.2405450344085693,-2.783782720565796,-4.090434551239014,-1.3523584604263306,-5.4587788581848145,-15.239774703979492,-0.5644053816795349,0.3365015983581543,-5.414025783538818,-1.9435901641845703,2.2440133094787598,-5.9823198318481445,-3.423959970474243
7,7.897243022918701,8.376055717468262,8.568900108337402,7.902088165283203,7.648990631103516,8.504638671875,2.6576955318450928,6.913528919219971,-8.621395111083984,-2.9148385524749756,-3.2763993740081787,-2.0016613006591797,3.9651951789855957,-0.23754478991031647,-5.0695319175720215,-5.956404209136963
8,18.1535701751709,19.662084579467773,-4.271780490875244,17.185047149658203,13.272051811218262,17.869348526000977,13.80916690826416,14.63910961151123,-5.113998889923096,9.440489768981934,19.793956756591797,8.943307876586914,16.52788543701172,18.346853256225586,18.235332489013672,22.110393524169922
9,4.649227142333984,5.617210388183594,4.082393169403076,3.198060989379883,1.8052231073379517,11.998075485229492,6.876553535461426,5.067756652832031,10.391120910644531,14.406696319580078,12.110913276672363,9.927862167358398,10.472041130065918,8.674177169799805,14.916594505310059,17.3652400970459
10,-2.932142496109009,-3.7287075519561768,-0.5230580568313599,-2.1261696815490723,-3.3938992023468018,0.2588101029396057,5.640030860900879,-1.9728009700775146,2.3544185161590576,17.41363525390625,10.40744686126709,14.184343338012695,9.528246879577637,9.247636795043945,7.122025966644287,3.7902743816375732
11,-7.798964977264404,-7.377162933349609,-8.325263023376465,-2.4046759605407715,-1.3975508213043213,0.6397168636322021,0.004558584187179804,-2.0702500343322754,-0.9695462584495544,-3.4135875701904297,-4.952280521392822,-3.846649408340454,-8.206625938415527,-4.477984428405762,-9.46944522857666,-5.09742546081543
12,-2.1654818058013916,-1.0020606517791748,1.0509872436523438,4.405063629150391,6.200454235076904,4.459016799926758,6.668382167816162,3.9019882678985596,-4.007176399230957,-2.489288568496704,1.7617756128311157,3.2557618618011475,4.666146278381348,6.811041831970215,6.647149562835693,1.5613130331039429
13,1.3551181554794312,1.840332269668579,-7.06538200378418,4.413231372833252,7.001030921936035,0.3037596344947815,1.049750566482544,0.31540948152542114,7.733210563659668,-8.895734786987305,-2.1713507175445557,1.9273549318313599,-1.9750490188598633,1.6014238595962524,1.3550586700439453,-1.099284291267395
14,0.5070347785949707,0.8500708937644958,-4.175576210021973,0.03004802018404007,0.9344922304153442,-2.828211784362793,-2.456698179244995,-6.168817520141602,6.667154788970947,-5.069813251495361,1.298111081123352,1.0624079704284668,0.18041369318962097,0.38335269689559937,1.282127857208252,9.280977249145508
15,-16.704992294311523,-14.269708633422852,5.360522747039795,-16.078426361083984,-15.870498657226562,-11.976105690002441,-8.298789978027344,-13.986186027526855,-3.464874267578125,0.08879074454307556,-6.557514190673828,-3.7275707721710205,1.9967800378799438,-3.8119635581970215,-3.200812816619873,-3.216737985610962
