,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.419088363647461,-9.176143646240234,-7.7417988777160645,-21.845569610595703,-10.347993850708008,-9.741861343383789,-9.496254920959473,-18.613929748535156,-14.70773983001709,-9.05240249633789,-12.129735946655273,-17.654314041137695,-20.659656524658203,-11.002721786499023,-4.4891133308410645,-17.824155807495117
1,-4.09736442565918,-9.24307632446289,4.721433639526367,-13.711739540100098,-6.986363887786865,-10.130695343017578,-8.325032234191895,-9.91724967956543,-8.187480926513672,-1.5384434461593628,-4.7746901512146,-6.808737754821777,-29.564311981201172,-5.179087162017822,-17.985639572143555,-2.9205374717712402
2,-2.6531054973602295,-5.054315567016602,-6.111262798309326,-14.01675796508789,-6.8616719245910645,-7.363881587982178,-8.877293586730957,-6.074166774749756,-8.215368270874023,-7.066650390625,-8.678505897521973,-10.294261932373047,-24.334121704101562,-11.698286056518555,-15.3418550491333,-17.276592254638672
3,1.2476081848144531,3.690450429916382,15.452038764953613,0.9125080704689026,-10.56719970703125,-0.7978799939155579,-3.2923169136047363,6.916889667510986,4.2792582511901855,-2.6788294315338135,-0.5507258176803589,0.3965459167957306,-14.019403457641602,-4.704869747161865,-8.4161376953125,-17.673999786376953
4,-1.2713478803634644,0.7911834716796875,-1.696388840675354,1.6766525506973267,-13.863070487976074,-4.579039573669434,-2.8311092853546143,4.308284759521484,-0.7817558646202087,-3.7589800357818604,1.9713153839111328,0.33707472681999207,-8.877655029296875,-3.274928569793701,-3.6260054111480713,-9.89569091796875
5,0.47586846351623535,11.600137710571289,-1.7148208618164062,19.125770568847656,14.345553398132324,6.943899631500244,7.43779182434082,1.5535646677017212,6.754547119140625,-5.376337051391602,-0.5314649939537048,-4.7775373458862305,21.54965591430664,1.6896933317184448,13.318917274475098,15.503827095031738
6,15.847940444946289,21.67679786682129,-7.694789409637451,30.198278427124023,27.785606384277344,19.45088005065918,19.540050506591797,-3.9770350456237793,7.982122421264648,3.589679718017578,10.203608512878418,2.483088254928589,3.802786350250244,16.163419723510742,0.8690087795257568,8.032307624816895
7,14.394364356994629,17.753673553466797,-19.356704711914062,19.638761520385742,23.490392684936523,17.50718879699707,17.370691299438477,-9.998527526855469,13.836786270141602,5.473773002624512,9.981085777282715,4.396645545959473,22.73232078552246,15.26426887512207,6.884542465209961,17.209796905517578
8,-1.553353190422058,1.6656702756881714,-6.020028114318848,14.758466720581055,11.031981468200684,2.515678882598877,6.661740779876709,2.0031347274780273,13.286361694335938,4.6456522941589355,6.132512092590332,2.227956533432007,2.6921133995056152,11.305152893066406,-3.3576743602752686,15.14854907989502
9,8.045393943786621,13.060564994812012,-12.713637351989746,10.093977928161621,18.328563690185547,13.07593059539795,14.659789085388184,-5.903547763824463,8.400260925292969,7.090014457702637,5.1587066650390625,1.0921813249588013,25.167078018188477,9.306571960449219,13.250144958496094,15.309650421142578
10,-8.922784805297852,-11.167957305908203,2.4610595703125,-7.603318691253662,-15.56761360168457,-12.02936840057373,-12.209901809692383,-0.24348647892475128,-10.526427268981934,-9.138917922973633,-9.48547077178955,-8.867819786071777,-19.771678924560547,-12.566629409790039,-11.142226219177246,-6.244682312011719
11,-9.984123229980469,-11.01974105834961,37.30617904663086,-6.48043966293335,-12.15414047241211,-10.284806251525879,-10.29487133026123,14.13874626159668,-2.420882225036621,-12.415138244628906,-12.168821334838867,-6.596119403839111,2.4517548084259033,-12.697307586669922,4.302042007446289,0.6868040561676025
12,-11.275106430053711,-12.918268203735352,15.183037757873535,-5.201458930969238,-7.652996063232422,-9.581938743591309,-8.086760520935059,4.059257507324219,-12.633450508117676,-8.959114074707031,-4.041391372680664,-3.776747941970825,-13.471343994140625,-1.8338910341262817,-0.8233475685119629,-3.3527679443359375
